Reputation,LuFid,EinheitlicheID,Exz_gefoerdert_FJ,Profs,Mitarbeiter,Drittmitteleinnahmen,Grundmittel,DiplBaMa,StudierendeGesamt,Zitationen,Publikationen,DM_DFG_Mittel,FoerderungPhase1
0,35,104,0,6.4,42,.734204922448054,2.385267375301282,472.79999,.47279999,.082000002,.0035999999,6.103910629615242,0
0,36,104,0,3,3,.0372367968490605,.4570125959114997,137,.211,.0018,.00040000002,6.103910629615242,0
0,37,104,0,12,55.200001,2.30541925724409,2.479500128107963,148,.1522,1.2466,.059,6.103910629615242,0
0,38,104,0,5.6,16.799999,.1866182731373994,.6292381695610091,485,.48500001,.0298,.003,6.103910629615242,0
0,39,104,0,7.8,36.400002,1.486687880337513,1.182423314649801,322.60001,.32260001,.32320002,.016799999,6.103910629615242,0
0,41,104,0,0,,.0001087169441429,.1735888425428247,210.5,.2105,0,0,6.103910629615242,0
0,42,104,0,14,45.799999,.2865028541490423,2.8368926031921,1286.4,1.2864001,.0092000002,.001,6.103910629615242,0
0,44,104,0,.4,2,0,.2813661447170229,7,.0206,.00040000002,.00020000001,6.103910629615242,0
0,45,104,0,3.6,7.8000002,.1421518569477273,1.029004394249632,128.8,.14580001,.00040000002,.00020000001,6.103910629615242,0
0,49,104,0,.2,1.6,.1903054931856852,.4660801837378651,24.200001,.054400001,.00080000004,0,6.103910629615242,0
0,50,104,0,0,.2,.0011446409987842,.4265693656042016,,0,0,0,6.103910629615242,0
0,56,104,0,10.4,34.400002,.7383153801417818,2.04199198954886,1198.2,1.1982,.0176,.0044,6.103910629615242,0
0,3,105,0,6,30.200001,.0103164365905146,.8010247309177644,113.6,.1136,.0014,.0014,46.90713355714524,0
0,4,105,0,3.4,8.1999998,.162069311831713,.942139470536538,46.200001,.048999999,.00020000001,0,46.90713355714524,0
0,5,105,0,11.2,14.8,.0411274743136723,2.78778694605193,401.39999,.40400001,.031799998,.0093999999,46.90713355714524,0
0,6,105,0,0,0,0,,,0,.00066666666,0,46.90713355714524,0
0,7,105,0,23.2,59.200001,1.218141249922982,4.951553310475278,1111.6,1.1115999,.031799998,.0093999999,46.90713355714524,0
0,10,105,0,1,3.4000001,.5670586155130227,19.91623050888549,453,.45300001,.0108,.0020000001,46.90713355714524,0
0,12,105,0,29.4,158.39999,9.750801223381631,11.28755896139486,706,.7062,12.5398,.27920002,46.90713355714524,0
0,13,105,1,26.2,203.39999,3.414028719517375,18.10332128257801,936.79999,.9386,7.0135999,.13839999,46.90713355714524,0
0,14,105,0,0,1.2,.001530852105364,.3837120071611435,,0,0,0,46.90713355714524,0
0,17,105,0,38.6,71.199997,2.271866308606323,13.088753862361,922.40002,6.1986003,.024799999,.0048000002,46.90713355714524,0
0,18,105,0,10.4,14.2,.1261946609387289,2.504253412125276,177.2,.17739999,.0018,.00080000004,46.90713355714524,0
0,19,105,0,6,21,1.435313871506066,1.565600530821519,215.8,.2158,.14560001,.0078000003,46.90713355714524,0
0,20,105,0,6.2,14.6,.622891212572363,2.68523130490005,303,.30379999,.0416,.003,46.90713355714524,0
0,21,105,1,28,188.2,11.45577737668867,15.84929627886857,599.79999,.59979999,3.2838001,.13939999,46.90713355714524,1
0,22,105,0,27.6,53.200001,.7985592259096489,5.801541528213887,558.79999,.58279997,.031799998,.0093999999,46.90713355714524,0
0,23,105,0,22.2,40.200001,.7807586198189818,3.916047810965532,762.59998,.76420003,.038400002,.0052,46.90713355714524,0
0,25,105,0,20.2,93.199997,6.03156411812907,6.162194429958186,1296,1.296,.25280002,.0176,46.90713355714524,0
0,28,105,0,5.6,7.4000001,.2376518683768925,1.019646275164749,381.60001,.38159999,.0070000002,.00060000003,46.90713355714524,0
0,29,105,0,5,7.8000002,.1627274617063219,1.115227074331846,313.20001,.31320003,.00040000002,0,46.90713355714524,0
0,31,105,0,.5,.5,0,,,0,1.6224999,.030999999,46.90713355714524,0
0,32,105,0,23.8,50.599998,1.460969206575915,5.576705262155382,606.59998,.6074,.36339998,.0262,46.90713355714524,0
0,33,105,0,17.4,10,.3247859058697869,.8519343982236044,6.1999998,.0061999997,0,0,46.90713355714524,0
0,34,105,0,7.8,8,.14676760099596,.9434856761455412,260.39999,.2604,.0022,.0035999999,46.90713355714524,0
0,35,105,0,4.4,25.799999,1.588101496965694,3.012049379206386,262.20001,.2622,.37239999,.0035999999,46.90713355714524,0
0,36,105,0,5,5,.0843263297118232,1.317157469133508,248.8,.25,.0242,.0048000002,46.90713355714524,0
0,37,105,1,41.2,293.79999,12.43917020727814,18.22512560979878,728.59998,.7288,12.0814,.368,46.90713355714524,0
0,38,105,0,8.4,16.6,.2309937641533125,1.541293130226241,546.79999,.54699999,.11319999,.0080000004,46.90713355714524,0
0,39,105,0,12.4,51.799999,.8620897631975768,4.738371371743304,1236.8,1.2368001,1.4134001,.080600001,46.90713355714524,0
0,40,105,0,0,0,0,,,0,.025,.0024000001,46.90713355714524,0
0,41,105,0,3.8,8,1.324415502314376,9.67825514262975,2511,2.5109999,0,0,46.90713355714524,0
0,42,105,0,39,98.599998,1.125672218486579,10.4455502369363,3239.2,3.2391999,.030999999,.0052,46.90713355714524,0
0,43,105,0,0,.2,0,,,0,0,0,46.90713355714524,0
0,44,105,0,9.800000000000001,18.6,1.170983811550317,2.506676321621849,544.79999,.54799998,.031799998,.0093999999,46.90713355714524,0
0,45,105,0,5.2,13,.0447673324532713,1.725157242582138,303.39999,.30360001,.031799998,.0093999999,46.90713355714524,0
0,46,105,0,10,5,.2342066273942179,1.391459632772649,188,.18960001,0,0,46.90713355714524,0
0,47,105,0,3.8,6.8000002,0,,,0,.0064000003,.00020000001,46.90713355714524,0
0,48,105,0,18.4,38.799999,.6244635452474752,3.223539469572708,734.59998,.73459995,.055599999,.0058000004,46.90713355714524,0
0,49,105,0,8.4,12.4,.5418999121426045,1.86224564565982,235.39999,.237,.012399999,0,46.90713355714524,0
0,50,105,0,1,0,.7984589543367299,.9215751666134472,231.8,.2318,0,0,46.90713355714524,0
0,53,105,0,.5,0,0,,,0,.0275,.0044999998,46.90713355714524,0
0,55,105,0,0,,.0574391225100776,1.405716378445415,481,.48100001,0,0,46.90713355714524,0
0,56,105,0,57.8,159,.4607336050485859,13.03829631654575,3507.2,3.5072,.3752,.040200002,46.90713355714524,0
0,1,106,0,2,17.5,6.564931172156557,.7298765913791725,,0,0,0,5.825055667405342,0
0,2,106,0,43.6,298.60001,18.37653961067276,32.07551113869118,2425.3999,2.4254,2.7951999,.133,5.825055667405342,0
0,10,106,0,3,11.5,.3570136473138232,.9824948617176557,360,.36000001,.003,.001,5.825055667405342,0
0,12,106,0,12,77.800003,1.724923131394109,7.180615213239102,355.79999,.47939998,4.467,.1402,5.825055667405342,0
0,13,106,0,4.6,23.200001,.2329580589050452,1.804972141032236,87.599998,.0876,.91399997,.0298,5.825055667405342,0
0,16,106,0,2.6,19.6,1.034307849962094,1.94284304715864,296.60001,.29660001,.86720002,.054400001,5.825055667405342,0
0,18,106,0,1,1.2,.0002687563195421,.1639357631340923,,0,0,0,5.825055667405342,0
0,21,106,0,4,29.666666,0,,,0,1.0393333,.028666666,5.825055667405342,0
0,23,106,0,1,2.3333333,0,,,0,.077333339,.001,5.825055667405342,0
0,25,106,0,1,6,0,,,0,.0070000002,.0020000001,5.825055667405342,0
0,27,106,0,1,1,0,.1408614589805543,,0,0,0,5.825055667405342,0
0,30,106,0,2,9,0,,,0,0,0,5.825055667405342,0
0,32,106,0,1,9,.0229805761611852,.5209845538124969,,0,.032400001,.0035999999,5.825055667405342,0
0,33,106,0,.8,0,.016101552985171,.2100155546403865,0,0,0,0,5.825055667405342,0
0,37,106,0,1,5.5999999,.167577060674434,1.169395001894057,8.5,.0085000005,.1814,.003,5.825055667405342,0
0,39,106,0,1,4.3333335,0,,,0,.067333333,.0033333332,5.825055667405342,0
0,41,106,0,3.4,15,.6153505341528916,1.293036391145096,409.25,.40924999,0,0,5.825055667405342,0
0,42,106,0,2,5.5999999,0,.5269489071638549,,0,.0046000001,0,5.825055667405342,0
0,48,106,0,2.8,9,.1100766946717966,.5480540311146012,,0,.0074,.0018,5.825055667405342,0
0,50,106,0,.6666666666666666,2.6666667,.0247892689264127,.2769009642379588,,0,0,0,5.825055667405342,0
0,56,106,0,25.4,124.6,1.610021028833334,6.565266313678354,3598.6001,3.5986001,.1074,.0176,5.825055667405342,0
0,1,107,0,2,6.8000002,0,,,0,0,0,6.112533428012572,0
0,2,107,0,15.2,78.800003,4.258165589003903,5.696098233855264,554.59998,.5546,.48079997,.039000001,6.112533428012572,0
0,3,107,0,.8,3.2,0,,,0,0,.00060000003,6.112533428012572,0
0,5,107,0,4.8,6.4000001,.1761105389387283,1.235270768285931,293.39999,.5988,.0066,.0014,6.112533428012572,0
0,6,107,0,19.4,35.799999,.3558783117962004,2.832828104596432,566.59998,.56659997,0,.00020000001,6.112533428012572,0
0,8,107,0,14.2,62.599998,2.440745621515141,5.296029082843559,700.59998,.70059997,.014,.0020000001,6.112533428012572,0
0,10,107,0,0,,0,,4,.0040000002,.0020000001,0,6.112533428012572,0
0,11,107,0,0,,.0155622087578639,1.610587739021068,0,0,0,0,6.112533428012572,0
0,12,107,0,9.800000000000001,40.799999,.6699953768233318,3.938353408391045,270.60001,.49679998,.80900002,.039799999,6.112533428012572,0
0,13,107,0,5.6,29.799999,.2494166621694485,2.187919353849021,0,.061000001,.65759999,.018200001,6.112533428012572,0
0,14,107,0,1,.80000001,.0328244382423801,.3434517756063971,,0,0,0,6.112533428012572,0
0,15,107,0,11,86.400002,3.224899547648273,4.292896332914781,554.59998,.5546,.086800002,.0082,6.112533428012572,0
0,16,107,0,0,,0,,57.799999,.057799999,.055599999,.0055999998,6.112533428012572,0
0,17,107,0,15,26.6,.5885550325344666,2.846689165877042,273.60001,.3556,.0288,.0070000002,6.112533428012572,0
0,18,107,0,1,1.2,.0011273261505271,.5459610137801595,0,.074199997,0,0,6.112533428012572,0
0,20,107,0,1,.60000002,.0002176084144297,.210475911373824,0,.0348,.016000001,.00020000001,6.112533428012572,0
0,22,107,0,12.4,20.4,.2719506554029938,1.99150734190847,500,1.5766,.0066,.0014,6.112533428012572,0
0,23,107,0,5,10.2,.3492873130765673,1.223916704470848,164.39999,.36879998,.0022,.00040000002,6.112533428012572,0
0,24,107,0,0,0,.1690378694345469,1.838897343791592,156,.156,.0049999999,.00040000002,6.112533428012572,0
0,25,107,0,9.4,62.599998,3.53332734574516,4.344056903931991,595.79999,.59579998,.063599996,.0093999999,6.112533428012572,0
0,26,107,0,0,,.4280565396848732,.8468409452720086,204.60001,.20460001,0,0,6.112533428012572,0
0,27,107,0,1.8,2.4000001,.0032771378616538,.2941658678227456,0,.033599999,0,0,6.112533428012572,0
0,28,107,0,0,,0,,5.5999999,.0055999998,.00080000004,.0012000001,6.112533428012572,0
0,29,107,0,0,0,.0128077682105605,.4599432014553859,224.39999,.30840001,0,0,6.112533428012572,0
0,30,107,0,1,6.5999999,.2981809396253776,1.654694077152791,367.20001,.36720002,0,0,6.112533428012572,0
0,31,107,0,19.2,105,5.212899105879149,7.583523552830833,1436.8,1.4368,.54400003,.024799999,6.112533428012572,0
0,32,107,0,13,31.799999,.6431155291118853,2.791740474480709,125,.61040002,.1946,.015600001,6.112533428012572,0
0,33,107,0,0,,0,,151.60001,.1516,0,0,6.112533428012572,0
0,34,107,0,2.4,1,.0214203458241805,1.038109716509901,0,.1184,0,0,6.112533428012572,0
0,36,107,0,3,4.4000001,.0355317553034843,.5148349538353569,114.6,.14660001,.00060000003,.001,6.112533428012572,0
0,37,107,0,8.800000000000001,46.599998,1.406790085372104,2.949052983630853,140.39999,.17200001,1.238,.0614,6.112533428012572,0
0,38,107,0,4.4,17.799999,.8905185306049537,1.471841991479191,438.20001,.43820003,.017999999,.0018,6.112533428012572,0
0,39,107,0,13.6,34.799999,.4552072319784782,1.035215652275244,96.5,.096500002,.082599998,.0061999997,6.112533428012572,0
0,40,107,0,12.8,34.599998,.7120562416773579,1.685209650738325,358.60001,.35860002,.011399999,.0020000001,6.112533428012572,0
0,41,107,0,4.4,3,0,,56.599998,.056599997,0,0,6.112533428012572,0
0,42,107,0,4.6,25.6,.7778366327059438,1.505119896164696,336.39999,.3364,.0038000001,.001,6.112533428012572,0
0,44,107,0,3.4,4.5999999,.0065334684146798,.863954677791771,292.60001,.4404,.0066,.0014,6.112533428012572,0
0,46,107,0,1,1,0,,,0,0,0,6.112533428012572,0
0,47,107,0,6.8,11.6,.3774630342373436,3.217893087648218,1452.4,1.4524,.00020000001,0,6.112533428012572,0
0,48,107,0,5.4,7.8000002,.1380677680418788,1.009224919503531,499.79999,.66340005,.012,.0022,6.112533428012572,0
0,49,107,0,2.8,8.3999996,.0295607386214561,1.151315475851401,0,.2606,.00040000002,0,6.112533428012572,0
0,50,107,0,0,,0,,16.4,.0164,0,0,6.112533428012572,0
0,53,107,0,1.6,2.8,.0000505561172953,.1349732105926451,206.2,.2062,.0020000001,.00080000004,6.112533428012572,0
0,55,107,0,0,,0,,604.40002,.60440004,0,0,6.112533428012572,0
0,56,107,0,27.2,87.400002,1.349895072916384,4.861026438507516,2173,2.7323999,.0594,.0078000003,6.112533428012572,0
0,3,108,0,.6666666666666666,0,0,.0433576043900399,5.4000001,.0054000001,.00040000002,.00020000001,1.524365777154814,0
0,5,108,0,5.8,5,.0104941190505344,1.012540059027935,46.599998,.76240003,.001,.001,1.524365777154814,0
0,8,108,0,0,,0,0,0,.0265,.001,0,1.524365777154814,0
0,10,108,0,0,14,0,.0436661552956474,1,.001,.0024000001,0,1.524365777154814,0
0,11,108,0,4.5,5.25,.0094946821728127,1.228745342141657,0,.118,0,0,1.524365777154814,0
0,12,108,0,4.2,11,.2780684857537453,1.326291714933581,0,.37540001,.1198,.015800001,1.524365777154814,0
0,13,108,0,3.8,13,.0910257580619887,1.198287124916039,0,.11480001,.0196,.0016000001,1.524365777154814,0
0,14,108,0,0,0,0,,,0,0,0,1.524365777154814,0
0,15,108,0,0,,0,0,0,.0064000003,.0035999999,.00060000003,1.524365777154814,0
0,17,108,0,21,42,.2871822740169697,3.686035770047085,1145.4,2.5588,.072400004,.0052,1.524365777154814,0
0,18,108,0,3.8,4,.0533277547346819,.5404892162150378,6.5999999,.1594,.00020000001,.00020000001,1.524365777154814,0
0,20,108,0,4.2,7.5999999,.2506389916273442,.6718937622543217,148.8,.3242,.0054000001,.00080000004,1.524365777154814,0
0,21,108,0,0,,.0953134181916148,0,,0,.085000001,.02,1.524365777154814,0
0,22,108,0,7.8,15.4,.0869889674132427,2.104210461107729,96.199997,1.3114001,.001,.001,1.524365777154814,0
0,23,108,0,3.2,2,.0009516,.3308695447362761,36.200001,.1574,.00020000001,0,1.524365777154814,0
0,24,108,0,0,0,0,0,0,.0026,.00080000004,0,1.524365777154814,0
0,25,108,0,17.8,68.199997,2.855507222070923,4.468890674294244,1294,1.2984,.038599998,.0048000002,1.524365777154814,0
0,26,108,0,0,,0,0,214.8,.2148,0,0,1.524365777154814,0
0,27,108,0,6.2,4.4000001,.0019173675599418,.7202158229083737,9.1999998,.2202,.00020000001,.00020000001,1.524365777154814,0
0,28,108,0,1,1,0,.1162862349608001,,0,.00050000002,0,1.524365777154814,0
0,29,108,0,1.666666666666667,2,.0036972658450083,.4130986154986798,29.799999,.0298,0,0,1.524365777154814,0
0,31,108,0,0,,0,0,0,.013,.032000002,.003,1.524365777154814,0
0,32,108,0,9,8.8000002,.0010399583765318,1.319281405694673,0,1.1342,.0055999998,.00080000004,1.524365777154814,0
0,33,108,0,1.6,12,.1148822060177978,.9223203095978024,16.333334,.016333334,0,0,1.524365777154814,0
0,34,108,0,4,5.4000001,.011760963433756,.9282091222706929,11.6,.080400005,.00020000001,.00020000001,1.524365777154814,0
0,36,108,0,2.75,2,0,.3164923209537631,31.6,.1256,.0018,0,1.524365777154814,0
0,37,108,0,4.8,4,.0523030283611795,.9034172748289026,0,.071400002,.0208,.0022,1.524365777154814,0
0,38,108,0,1,3,.013122886193255,.2453834786407241,77,.077,.0044,.0020000001,1.524365777154814,0
0,39,108,0,11.4,40,.4204023450761536,2.321405922941925,592.40002,.59240001,.155,.0118,1.524365777154814,0
0,40,108,0,1.5,6.5,.2500507869567963,.8270811188476013,519,.51899999,.00020000001,0,1.524365777154814,0
0,41,108,0,2,12.5,.1544203099757366,.5622489470311506,0,0,0,0,1.524365777154814,0
0,44,108,0,1.2,2.5999999,.002602902057923,.1749963535355555,0,.132,.001,.001,1.524365777154814,0
0,46,108,0,6.8,6.5999999,.0172812227198516,.8813166070210275,0,.057999998,0,0,1.524365777154814,0
0,47,108,0,0,,0,0,,0,0,0,1.524365777154814,0
0,48,108,0,4.2,7,.0787753063540947,.6942824766785863,325.39999,.5244,.0076000001,.00080000004,1.524365777154814,0
0,49,108,0,4.4,5.8000002,.0138952553896187,1.118473049822442,43,.4332,.00020000001,0,1.524365777154814,0
0,50,108,0,1.8,4.4000001,.0152538073665981,.2494411090820276,151.5,.1515,0,0,1.524365777154814,0
0,56,108,0,5,16.799999,.3299954556843187,1.061032447869125,2.4000001,.34779999,.029999999,.0040000002,1.524365777154814,0
0,3,109,0,20.4,57.599998,.8336609696501324,2.575114546474803,398.60001,.39860001,.0018,.0016000001,30.76211016760533,0
0,4,109,0,0,,.0034122818791031,.2184209832273292,0,.039999999,.00060000003,.00020000001,30.76211016760533,0
0,5,109,0,2.4,3,.1110845058178929,.4282812386296013,157.39999,.43279999,.030200001,.0064000003,30.76211016760533,0
0,7,109,0,0,0,0,,,0,.02,.0040000002,30.76211016760533,0
0,10,109,0,3.5,18,.629296737078534,.4186296823397339,248,.248,.0136,.001,30.76211016760533,0
0,12,109,1,22.8,161.8,5.310623316394996,10.44947249948911,425.39999,.48979998,6.5226002,.1274,30.76211016760533,1
0,13,109,1,12.4,85,1.487818841258221,5.730742907593731,317.60001,.34960002,3.3796,.0788,30.76211016760533,1
0,14,109,0,0,0,0,,,0,0,0,30.76211016760533,0
0,17,109,0,1.2,4.8000002,.023232444633989,.3197509411707571,0,0,.037,.0054000001,30.76211016760533,0
0,18,109,0,0,3.4000001,0,,,0,.0020000001,0,30.76211016760533,0
0,22,109,0,1,1.2,.3899510390919839,.7195662609358572,13,.29679999,.030200001,.0064000003,30.76211016760533,0
0,23,109,0,8.6,19.4,6.726930479815738,.7196272680338963,167,.29020002,.0083999997,.0022,30.76211016760533,0
0,25,109,0,9.6,56.799999,1.441454018012172,1.453885850981474,247,.25239998,.13600001,.0134,30.76211016760533,0
0,28,109,0,.75,4,0,,,0,.0042500002,.00050000002,30.76211016760533,0
0,29,109,0,2,0,.1416632096881177,.0388710896628678,0,0,0,0,30.76211016760533,0
0,32,109,0,9.800000000000001,26.200001,.1717880650143519,2.275470753958171,172.60001,.31320003,.27700001,.0274,30.76211016760533,0
0,33,109,0,0,0,0,,179,.17900001,0,0,30.76211016760533,0
0,36,109,1,4.8,17.6,.3076599975373492,1.458394991614396,111.6,.15519999,.026000001,.003,30.76211016760533,1
0,37,109,0,11.4,127.6,7.402749209711653,2.47622335673616,404.20001,.42039999,3.789,.1154,30.76211016760533,0
0,38,109,1,10.2,41.799999,.4263337024189427,1.65953143096781,3.4000001,.023,.213,.023399999,30.76211016760533,1
1,39,109,1,6.8,74,1.617474085964197,3.07966969476585,527.59998,.52759999,1.2925999,.039999999,30.76211016760533,0
0,41,109,0,0,.40000001,0,,307.5,.3075,0,0,30.76211016760533,0
0,42,109,0,15,44.599998,.1390193401675477,3.109681939523854,1237.4,1.2374001,.0122,.001,30.76211016760533,0
0,43,109,0,0,,.4952190668748657,0,7.1999998,.0071999999,0,0,30.76211016760533,0
0,44,109,0,1,1.4,.024097028964068,.3368952084199876,134.60001,.30020002,.030200001,.0064000003,30.76211016760533,0
0,45,109,0,1,2.2,.0546198396264474,.3773851159424692,37.200001,.046400003,.030200001,.0064000003,30.76211016760533,0
0,47,109,0,0,0,0,,27,.027000001,.0035000001,0,30.76211016760533,0
0,48,109,1,4.2,24.4,.6398951610418312,2.820049667475486,399.20001,.39920002,.0678,.0083999997,30.76211016760533,1
0,49,109,0,2,15.6,.2489286949791022,.9482889842169913,130.60001,.27739999,.0041999999,0,30.76211016760533,0
0,50,109,0,.4,19.4,.0420872963854584,.8070769037688184,51.200001,.051200002,0,0,30.76211016760533,0
0,53,109,0,1,4,.2374537505771536,.9114182620145317,564.59998,.56459999,.13080001,.0188,30.76211016760533,0
0,56,109,1,21.8,47.799999,.7996933656101513,3.964661295614739,1109,1.109,.3274,.031600002,30.76211016760533,0
0,3,110,0,11.8,25.200001,.5206114667871575,2.667762260532235,505.39999,.5054,.0016000001,.0020000001,17.26981351515111,0
0,4,110,0,3,6.5999999,.0407127367430523,.5688373341570341,13.8,.1048,.00020000001,.00020000001,17.26981351515111,0
0,5,110,0,8.4,19.4,.0896535976733984,1.796070697788643,711.79999,.95700002,.0188,.0060000001,17.26981351515111,0
0,7,110,0,14.2,35.599998,2.377114664227588,3.58006721282259,975.79999,.97579998,.0188,.0060000001,17.26981351515111,0
0,8,110,0,2.4,15.8,.9690314034655445,.768133636159543,71.400002,.071400002,.0178,.0012000001,17.26981351515111,0
0,10,110,0,10,29,.4825248815276013,2.192279220455201,1045,1.045,.0148,.003,17.26981351515111,0
0,11,110,0,0,0,.1081721209224338,.6822395840199715,,0,.00040000002,0,17.26981351515111,0
0,12,110,0,14.4,105.2,4.649821404997864,6.137776387920019,312.20001,.4456,5.1939998,.18180001,17.26981351515111,0
0,13,110,0,18.8,137,4.093693987710347,7.161700703700151,726.20001,.74859995,4.5549998,.1628,17.26981351515111,0
0,14,110,0,4,4.1999998,.0498312833075539,.5643000625941947,278.60001,.27860001,0,.00020000001,17.26981351515111,0
0,17,110,0,7,35.599998,.2172572508287263,2.323177385572365,147.39999,.24860001,.0266,.0014,17.26981351515111,0
0,18,110,0,11,18.799999,.1271801989102027,1.874653389166937,453.39999,.47779998,.0026,.0016000001,17.26981351515111,0
0,20,110,0,6.6,11.8,.196173060022383,1.270531033397411,401,.40099999,.0184,.00060000003,17.26981351515111,0
0,21,110,0,11.6,35,.9297523856912773,2.34797580556166,234.39999,.23439999,.8028,.0308,17.26981351515111,0
0,22,110,0,13.4,30.200001,.4950957352010608,2.928126804207309,853.20001,1.6868,.0188,.0060000001,17.26981351515111,0
